searge,name,side,desc
func_226426_eu_,resetTicksWithoutNectar,2
func_226427_ez_,isAngry,2
func_226431_g_,setFlowerPos,2
func_226433_h_,startMovingTo,2
func_226435_i_,doesHiveHaveSpace,2
func_226437_j_,isTooFar,2
func_226439_k_,isFlowers,2
func_226447_r_,setHasNectar,2
func_226449_s_,setHasStung,2
func_226450_t_,setStayOutOfHiveCountdown,2
func_226452_t_,setNearTarget,2
func_226453_u_,setAnger,2
func_226455_v_,getBodyPitch,2
func_226456_v_,getBeeFlag,2
func_226465_h_,canSting,2
func_226472_a_,startMovingToFar,2
func_226473_b_,isPossibleHive,2
func_226475_c_,addPossibleHives,2
func_226476_d_,isCloseEnough,2
func_226477_j_,clearPossibleHives,2
func_226478_k_,makeChosenHivePossibleHive,2
func_226479_l_,reset,2
func_226482_j_,shouldMoveToFlower,2
func_226489_j_,getNearbyFreeHives,2
func_226500_a_,findFlower,2
func_226502_j_,completedPollination,2
func_226503_k_,isRunning,2
func_226504_l_,cancel,2
func_226505_m_,moveToNextTarget,2
func_226506_n_,getRandomOffset,2
func_226507_o_,getFlower,2
func_226509_g_,getRandomLocation,2
func_226526_a_,setPartPosition,2
func_226527_er_,getHeadAndNeckYOffset,2
func_226529_a_,equipOrSwap,2
func_226532_a_,canMergeStacks,2
func_226533_a_,mergeStacks,2
func_226541_s_,setPatrolling,2
func_226550_a_,deserializeBlock,2
func_226556_a_,register,2
func_226557_a_,register,2
func_226558_e_,getSound,2
func_226560_a_,setRespawnPosition,2
func_226563_dT_,isSecondaryUseActive,2
func_226564_dU_,wantsToStopRiding,2
func_226565_dV_,isStayingOnGroundSurface,2
func_226566_ei_,tryToStartFallFlying,2
func_226567_ej_,startFallFlying,2
func_226568_ek_,stopFallFlying,2
func_226591_a_,setIdentity,2
func_226592_a_,mul,2
func_226593_a_,makeScale,2
func_226594_a_,bufferIndex,2
func_226595_a_,mul,2
func_226596_a_,mul,2
func_226597_a_,translate,2
func_226598_b_,adjugateAndDet,2
func_226599_b_,makeTranslate,2
func_226600_c_,invert,2
func_226601_d_,copy,2
func_226602_e_,transpose,2
func_226613_a_,player,2
func_226614_a_,team,2
func_226629_F_,getDrinkSound,2
func_226630_G_,getEatSound,2
func_226641_a_,bindPlayerMobs,2
func_226647_a_,serialize,2
func_226648_a_,deserialize,2
func_226649_a_,test,2
func_226652_a_,deserializeEnchantments,2
func_226654_r_,hasBeenUsed,2
func_226658_a_,getLightFor,2
func_226659_b_,getLightSubtracted,2
func_226660_f_,canSeeSky,2
func_226661_a_,getChessboardDistance,2
func_226662_a_,hasNoCollisions,2
func_226664_a_,hasNoCollisions,2
func_226665_a__,hasNoCollisions,2
func_226666_b_,getCollisionShapes,2
func_226667_c_,getCollisionShapes,2
func_226668_i_,checkNoEntityCollision,2
func_226669_j_,hasNoCollisions,2
func_226690_K_,isNightTime,2
func_226691_t_,getBiome,2
func_226695_a_,test,2
func_226700_a_,test,2
func_226701_a_,spawnEntitiesInChunk,2
func_226702_a_,getChunk,2
func_226703_d_,getChunk,2
func_226711_a_,addStructure,2
func_226835_a_,copyWithProvider,2
func_226836_a_,getBiome,2
func_226840_a_,createSettings,2
func_226843_a_,square,2
func_226844_a_,randomDouble,2
func_226845_a_,distanceToCorner,2
func_226850_a_,getSeed,2
func_226851_b_,getWorldType,2
func_226856_a_,serialize,2
func_226857_a_,deserialize,2
func_226858_a_,test,2
func_226860_a_,bounceEntity,2
func_226861_a_,tryWakeUpVillager,2
func_226862_h_,getFootDirection,2
func_226863_i_,getMergeType,2
func_226870_a_,builder,2
func_226875_a_,addHoneyParticle,2
func_226876_a_,takeHoney,2
func_226877_a_,takeHoney,2
func_226878_a_,dropHoneyComb,2
func_226879_a_,addHoneyParticle,2
func_226880_a_,addHoneyParticle,2
func_226881_b_,angerNearbyBees,2
func_226882_d_,hasBees,2
func_226884_a_,attemptRing,2
func_226885_a_,ring,2
func_226891_m_,getSpeedFactor,2
func_226892_n_,getJumpFactor,2
func_226896_b_,notSolid,2
func_226897_b_,speedFactor,2
func_226898_c_,jumpFactor,2
func_226910_d_,powerBlock,2
func_226911_a_,eatSlice,2
func_226914_b_,isLitCampfireInRange,2
func_226915_i_,isLit,2
func_226916_a_,getChestInventory,2
func_226917_a_,getLidRotationCallback,2
func_226919_h_,getChestMergerType,2
func_226931_a_,entitySlideParticles,2
func_226932_a_,slideParticles,2
func_226933_a_,triggerSlideDownBlock,2
func_226934_a_,slideEffects,2
func_226935_a_,isSliding,2
func_226936_b_,livingSlideParticles,2
func_226937_c_,hasSlideEffects,2
func_226938_d_,setSlideVelocity,2
func_226939_d_,setPowered,2
func_226940_a_,grow,2
func_226941_a_,placeRail,2
func_226942_a_,placeTree,2
func_226944_c_,getWoodType,2
func_226946_a_,bounceEntity,2
func_226950_a_,deserializeBlock,2
func_226957_a_,getTextureLocation,2
func_226961_a_,tryEnterHive,2
func_226962_a_,tryEnterHive,2
func_226963_a_,angerBees,2
func_226964_a_,getHoneyLevel,2
func_226965_a_,tryReleaseBee,2
func_226967_a_,releaseBee,2
func_226968_d_,isNearFire,2
func_226969_f_,hasNoBees,2
func_226970_h_,isFullOfBees,2
func_226971_j_,getBeeCount,2
func_226972_k_,isSmoked,2
func_226973_l_,sendDebugData,2
func_226974_m_,getBees,2
func_226975_x_,hasFlowerPos,2
func_226976_y_,tickBees,2
func_226984_a_,setWorldAndPos,2
func_226986_a_,getIfExists,2
func_226995_a_,serialize,2
func_226996_a_,getRegistryKeyForStat,2
func_226997_a_,getStat,2
func_226998_a_,test,2
func_227000_a_,deserialize,2
func_227004_b_,deserializeAdvancementPredicate,2
func_227012_b_,create,2
func_227013_a_,load,2
func_227031_a_,onBlockActivated,2
func_227032_a_,isReplaceable,2
func_227033_a_,tick,2
func_227034_b_,randomTick,2
func_227035_k_,isEmissiveRendering,2
func_227046_a_,getValues,2
func_227047_a_,register,2
func_227048_b_,getName,2
func_227055_a_,getBiomeIds,2
func_227056_a_,writeToBuf,2
func_227057_b_,clone,2
func_227058_a_,generateStructures,2
func_227065_a_,multiply,2
func_227066_a_,set,2
func_227067_f_,normalize,2
func_227068_g_,copy,2
func_227073_a_,read,2
func_227075_a_,unpackStructureReferences,2
func_227076_a_,unpackStructureStart,2
func_227078_e_,readChunk,2
func_227150_a_,deserializeBlock,2
func_227152_a_,test,2
func_227156_a_,create,2
func_227157_a_,test,2
func_227174_a_,getLightBrightness,2
func_227176_e_,getMagnifier,2
func_227180_a_,toJsonElement,2
func_227181_a_,matches,2
func_227182_a_,matchesAll,2
func_227183_a_,forEachNotPresent,2
func_227185_a_,matches,2
func_227186_a_,deserializeProperties,2
func_227188_a_,deserializeProperty,2
func_227189_b_,getNullableString,2
func_227191_a_,newBuilder,2
func_227192_a_,withIntProp,2
func_227193_a_,withProp,2
func_227194_a_,withStringProp,2
func_227195_a_,withBoolProp,2
func_227196_b_,build,2
func_227199_a_,test,2
func_227200_a_,runIfNotPresent,2
func_227201_b_,getPropertyName,2
func_227207_a_,carveRegion,2
func_227222_d_,isVine,2
func_227227_a_,withChance,2
func_227228_a_,withPlacement,2
func_227249_a_,isStone,2
func_227250_b_,isDirt,2
func_227264_a_,register,2
func_227269_a_,deserialize,2
func_227271_a_,deserialize,2
func_227282_a_,decorators,2
func_227283_b_,heightInterval,2
func_227284_c_,crownHeight,2
func_227287_a_,deserialize,2
func_227300_a_,deserialize,2
func_227314_a_,replaceable,2
func_227315_a_,tries,2
func_227316_a_,whitelist,2
func_227318_b_,xSpread,2
func_227319_b_,blacklist,2
func_227320_c_,requiresWater,2
func_227321_c_,ySpread,2
func_227322_d_,build,2
func_227323_d_,zSpread,2
func_227352_a_,ignoreVines,2
func_227353_a_,decorators,2
func_227354_b_,heightRandA,2
func_227355_c_,heightRandB,2
func_227356_e_,trunkHeight,2
func_227357_f_,trunkHeightRandom,2
func_227358_g_,trunkTopOffset,2
func_227359_h_,trunkTopOffsetRandom,2
func_227360_i_,foliageHeight,2
func_227361_j_,foliageHeightRandom,2
func_227362_k_,maxWaterDepth,2
func_227373_a_,forcePlacement,2
func_227376_b_,deserialize,2
func_227392_a_,register,2
func_227400_a_,register,2
func_227407_a_,addWeightedBlockstate,2
func_227432_a_,register,2
func_227446_a_,configure,2
func_227457_j_,getRefCount,2
func_227468_a_,getBlockAndOpacity,2
func_227470_b_,getLightSubtracted,2
func_227471_b_,hash,2
func_227484_a_,getSavedDataKeys,2
func_227485_a_,prefixStorageNamespace,2
func_227486_a_,createContainer,2
func_227488_a_,getData,2
func_227489_a_,setData,2
func_227493_a_,getData,2
func_227495_a_,setData,2
func_227497_b_,getSavedKeys,2
func_227498_c_,byHashing,2
func_227501_a_,addCondition,2
func_227502_a_,getLootTable,2
func_227503_b_,removeCondition,2
func_227504_b_,getLootCondition,2
func_227527_a_,getProblems,2
func_227530_a_,addProblem,2
func_227567_a_,fromProperties,2
func_227580_a_,setOrientation,2
func_227585_c_,bindFramebufferRaw,2
func_227586_d_,resizeRaw,2
func_227588_e_,framebufferRenderExtRaw,2
func_227605_A_,disableCull,2
func_227606_A_,enableVertexAttribArray,2
func_227607_B_,enablePolygonOffset,2
func_227608_B_,glEnableVertexAttribArray,2
func_227609_C_,disablePolygonOffset,2
func_227610_C_,getString,2
func_227611_D_,enableLineOffset,2
func_227612_D_,getInteger,2
func_227613_E_,disableLineOffset,2
func_227615_F_,enableColorLogicOp,2
func_227617_G_,disableColorLogicOp,2
func_227619_H_,enableTexture,2
func_227621_I_,disableTexture,2
func_227622_J_,genTexture,2
func_227623_K_,enableRescaleNormal,2
func_227624_L_,disableRescaleNormal,2
func_227625_M_,loadIdentity,2
func_227626_N_,pushMatrix,2
func_227627_O_,popMatrix,2
func_227628_P_,clearCurrentColor,2
func_227629_Q_,getError,2
func_227630_a_,pushLightingAttributes,2
func_227631_a_,clearDepth,2
func_227632_a_,scaled,2
func_227633_a_,ortho,2
func_227634_a_,fogDensity,2
func_227635_a_,polygonOffset,2
func_227636_a_,normal3f,2
func_227637_a_,blendColor,2
func_227638_a_,enableLight,2
func_227639_a_,alphaFunc,2
func_227640_a_,multiTexCoord2f,2
func_227641_a_,colorMaterial,2
func_227642_a_,texParameter,2
func_227643_a_,texEnv,2
func_227644_a_,blendFuncSeparate,2
func_227645_a_,framebufferTexture2D,2
func_227646_a_,texSubImage2D,2
func_227647_a_,texImage2D,2
func_227648_a_,readPixels,2
func_227649_a_,getTexImage,2
func_227650_a_,texCoordPointer,2
func_227651_a_,vertexAttribPointer,2
func_227652_a_,normalPointer,2
func_227653_a_,light,2
func_227654_a_,shaderSource,2
func_227655_a_,bufferData,2
func_227656_a_,lightModel,2
func_227657_a_,uniform1i,2
func_227658_a_,clear,2
func_227659_a_,uniformMatrix2f,2
func_227660_a_,fog,2
func_227661_a_,setupWorldDiffuseLighting,2
func_227662_a_,enableTexGen,2
func_227663_a_,texGenMode,2
func_227664_a_,texGenParam,2
func_227665_a_,multMatrix,2
func_227666_a_,init,2
func_227667_a_,depthMask,2
func_227668_a_,colorMask,2
func_227669_b_,pushTextureAttributes,2
func_227670_b_,translated,2
func_227671_b_,fogStart,2
func_227672_b_,scalef,2
func_227673_b_,clearColor,2
func_227674_b_,depthFunc,2
func_227675_b_,pixelTransfer,2
func_227676_b_,blendFunc,2
func_227677_b_,texParameter,2
func_227678_b_,renderbufferStorage,2
func_227679_b_,vertexPointer,2
func_227680_b_,getUniformLocation,2
func_227681_b_,uniform1f,2
func_227682_b_,uniform2i,2
func_227683_b_,uniformMatrix3f,2
func_227685_b_,disableTexGen,2
func_227686_c_,popAttributes,2
func_227687_c_,fogEnd,2
func_227688_c_,translatef,2
func_227689_c_,rotatef,2
func_227690_c_,blendEquation,2
func_227691_c_,getProgram,2
func_227692_c_,getTexLevelParameter,2
func_227693_c_,framebufferRenderbuffer,2
func_227694_c_,colorPointer,2
func_227695_c_,getAttribLocation,2
func_227696_c_,uniform2f,2
func_227697_c_,uniform3i,2
func_227698_c_,uniformMatrix4f,2
func_227699_c_,multMatrix,2
func_227700_d_,disableAlphaTest,2
func_227701_d_,lineWidth,2
func_227702_d_,color4f,2
func_227703_d_,deleteShader,2
func_227704_d_,attachShader,2
func_227705_d_,stencilFunc,2
func_227706_d_,glBlendFuncSeparate,2
func_227707_d_,uniform3f,2
func_227708_d_,uniform4i,2
func_227709_e_,enableAlphaTest,2
func_227710_e_,getBuffer,2
func_227711_e_,createShader,2
func_227712_e_,getShader,2
func_227713_e_,stencilOp,2
func_227714_e_,viewport,2
func_227715_e_,uniform4f,2
func_227716_f_,enableLighting,2
func_227717_f_,compileShader,2
func_227718_f_,uniform1i,2
func_227719_f_,drawArrays,2
func_227720_f_,color,2
func_227721_f_,getMatrix,2
func_227722_g_,disableLighting,2
func_227723_g_,useProgram,2
func_227724_g_,bindBuffer,2
func_227725_h_,enableColorMaterial,2
func_227726_h_,deleteProgram,2
func_227727_h_,bindFramebuffer,2
func_227728_i_,disableColorMaterial,2
func_227729_i_,linkProgram,2
func_227730_i_,bindRenderbuffer,2
func_227731_j_,disableDepthTest,2
func_227732_j_,deleteBuffers,2
func_227733_j_,getShaderInfoLog,2
func_227734_k_,enableDepthTest,2
func_227735_k_,deleteRenderbuffers,2
func_227736_k_,getProgramInfoLog,2
func_227737_l_,disableBlend,2
func_227738_l_,deleteFramebuffers,2
func_227739_l_,setupOverlayColor,2
func_227740_m_,enableBlend,2
func_227741_m_,checkFramebufferStatus,2
func_227742_m_,fogi,2
func_227743_n_,createProgram,2
func_227744_n_,glActiveTexture,2
func_227745_n_,polygonMode,2
func_227746_o_,genBuffers,2
func_227747_o_,clientActiveTexture,2
func_227748_o_,pixelStore,2
func_227749_p_,genFramebuffers,2
func_227750_p_,fogMode,2
func_227751_p_,color,2
func_227752_q_,genRenderbuffers,2
func_227753_q_,logicOp,2
func_227754_q_,alpha,2
func_227755_r_,setupOutline,2
func_227756_r_,activeTexture,2
func_227757_s_,teardownOutline,2
func_227758_s_,deleteTexture,2
func_227759_t_,teardownOverlayColor,2
func_227760_t_,bindTexture,2
func_227761_u_,setupEndPortalTexGen,2
func_227762_u_,shadeModel,2
func_227763_v_,clearTexGen,2
func_227764_v_,stencilMask,2
func_227765_w_,mulTextureByProjModelView,2
func_227766_w_,clearStencil,2
func_227767_x_,enableFog,2
func_227768_x_,matrixMode,2
func_227769_y_,disableFog,2
func_227770_y_,enableClientState,2
func_227771_z_,enableCull,2
func_227772_z_,disableClientState,2
func_227774_a_,getGlVendor,2
func_227775_b_,getCpuInfo,2
func_227776_c_,getGlRenderer,2
func_227777_d_,getGlVersion,2
func_227780_a_,enableStandardItemLighting,2
func_227781_a_,setupLevelDiffuseLighting,2
func_227783_c_,setupGuiFlatDiffuseLighting,2
func_227784_d_,setupGui3DDiffuseLighting,2
func_227786_a_,getAlpha,2
func_227787_a_,getCombined,2
func_227788_a_,uploadTextureSub,2
func_227789_a_,uploadTextureSub,2
func_227790_a_,write,2
func_227791_b_,getRed,2
func_227792_b_,uploadTextureSubRaw,2
func_227793_c_,getGreen,2
func_227795_d_,getBlue,2
func_227796_e_,getBytes,2
func_227798_a_,getRefreshRate,2
func_227799_a_,setRenderPhase,2
func_227800_b_,shouldClose,2
func_227801_c_,setLogOnGlError,2
func_227802_e_,flipFrame,2
func_227803_u_,setThrowExceptionOnGlError,2
func_227820_b_,reset,2
func_227828_a_,setVertexFormat,2
func_227829_a_,limitToVertex,2
func_227831_b_,growBuffer,2
func_227832_f_,getNextBuffer,2
func_227833_h_,discard,2
func_227834_j_,isDrawing,2
func_227838_a_,getFormat,2
func_227839_b_,getVertexCount,2
func_227840_c_,getDrawMode,2
func_227844_a_,draw,2
func_227846_a_,normalInt,2
func_227847_a_,texShort,2
func_227860_a_,push,2
func_227861_a_,translate,2
func_227862_a_,scale,2
func_227863_a_,rotate,2
func_227865_b_,pop,2
func_227866_c_,getLast,2
func_227867_d_,clear,2
func_227870_a_,getMatrix,2
func_227872_b_,getNormal,2
func_227874_a_,draw,2
func_227875_a_,upload,2
func_227878_b_,uploadLater,2
func_227880_c_,uploadRaw,2
func_227885_a_,color,2
func_227886_a_,lightmap,2
func_227887_a_,normal,2
func_227888_a_,pos,2
func_227889_a_,addQuad,2
func_227890_a_,addQuad,2
func_227891_b_,overlay,2
func_227892_a_,setupBufferState,2
func_227894_c_,getElements,2
func_227895_d_,clearBufferState,2
func_227897_a_,setupBufferState,2
func_227898_g_,clearBufferState,2
func_227901_a_,clearBufferState,2
func_227902_a_,setupBufferState,2
func_227915_a_,newDelegate,2
func_227983_a_,identity,2
func_227984_a_,affine,2
func_227985_a_,composeVanilla,2
func_227986_a_,composeVanilla,2
func_227987_b_,inverseVanilla,2
func_227988_c_,getMatrix,2
func_227989_d_,getRotationLeft,2
func_227990_e_,decompose,2
func_227995_f_,getRotation,2
func_227996_l_,getViewVector,2
func_227997_m_,getUpVector,2
func_228009_a_,fillCrashReport,2
func_228011_a_,makePackInfo,2
func_228015_a_,getAtlasSpriteGetter,2
func_228017_as_,isRenderOnThread,2
func_228018_at_,getMainWindow,2
func_228019_au_,getRenderTypeBuffers,2
func_228020_b_,setMipmapLevels,2
func_228021_b_,wrapV3,2
func_228022_c_,wrapV4,2
func_228025_l_,isRunning,2
func_228051_b_,saveScreenshotRaw,2
func_228054_a_,getColor,2
func_228069_a_,invalidateAll,2
func_228070_a_,invalidateChunk,2
func_228071_a_,getColor,2
func_228073_b_,getChunkCache,2
func_228077_a_,drawGlyph,2
func_228078_a_,renderString,2
func_228079_a_,renderString,2
func_228080_b_,renderStringAt,2
func_228081_c_,renderStringAtPos,2
func_228086_a_,renderMap,2
func_228091_i_,isChatVisible,2
func_228111_a_,init,2
func_228112_a_,onScroll,2
func_228113_a_,onClick,2
func_228114_a_,render,2
func_228115_a_,onKeyPressed,2
func_228121_a_,getLastWhitespace,2
func_228124_a_,shouldAutoSuggest,2
func_228125_b_,recompileSuggestions,2
func_228127_b_,getMatchedSuggestionText,2
func_228128_b_,updateSuggestions,2
func_228129_c_,getSuggestionMessage,2
func_228146_a_,applySuggestionToInput,2
func_228147_a_,onScroll,2
func_228148_a_,changeSelection,2
func_228150_a_,onClick,2
func_228152_b_,clearSuggestions,2
func_228153_b_,selectSuggestion,2
func_228154_b_,onKeyPressed,2
func_228155_c_,getCurrentSuggestionMessage,2
func_228157_b_,getWhiteGlyph,2
func_228162_a_,renderEffect,2
func_228163_a_,getRenderType,2
func_228181_a_,renderProgressBar,2
func_228187_a_,drawEntityOnScreen,2
func_228247_a_,setBookState,2
func_228249_b_,renderAll,2
func_228253_a_,setTint,2
func_228282_a_,getRenderType,2
func_228284_a_,renderOnShoulder,2
func_228287_a_,renderEars,2
func_228288_a_,getRandomModelRenderer,2
func_228289_b_,renderCape,2
func_228300_a_,addBox,2
func_228301_a_,addBox,2
func_228302_a_,addBox,2
func_228303_a_,addBox,2
func_228304_a_,addBox,2
func_228305_a_,addBox,2
func_228306_a_,doRender,2
func_228307_a_,translateRotate,2
func_228308_a_,render,2
func_228309_a_,render,2
func_228310_a_,getRandomCube,2
func_228313_a_,loadChunk,2
func_228318_a_,getSkyColor,2
func_228321_b_,getBlockColorRaw,2
func_228323_e_,onChunkLoaded,2
func_228326_g_,getSunBrightness,2
func_228327_h_,clearColorCaches,2
func_228328_h_,getCloudColor,2
func_228329_i_,getFogColor,2
func_228330_j_,getStarBrightness,2
func_228331_m_,getHorizonHeight,2
func_228332_n_,getTimeLightningFlash,2
func_228345_a_,renderParticles,2
func_228353_F_,isShowDeathScreen,2
func_228354_I_,isSwimming,2
func_228355_a_,setShowDeathScreen,2
func_228356_eG_,canAutoJump,2
func_228357_eH_,isMoving,2
func_228358_a_,getGrassColor,2
func_228359_a_,getBlockColor,2
func_228361_b_,getFoliageColor,2
func_228363_c_,getWaterColor,2
func_228364_a_,render,2
func_228365_a_,resetBuilders,2
func_228366_a_,getBuilder,2
func_228367_b_,discardBuilders,2
func_228370_a_,resetFog,2
func_228371_a_,updateFogColor,2
func_228372_a_,setupFog,2
func_228373_b_,applyFog,2
func_228378_a_,renderWorld,2
func_228379_a_,resetProjectionMatrix,2
func_228380_a_,hurtCameraEffect,2
func_228381_a_,renderHand,2
func_228382_a_,getProjectionMatrix,2
func_228383_b_,applyBobbing,2
func_228384_l_,getLightTexture,2
func_228385_m_,getOverlayTexture,2
func_228389_a_,getRenderType,2
func_228390_a_,getChunkRenderType,2
func_228391_a_,getRenderType,2
func_228393_a_,setFancyGraphics,2
func_228394_b_,getRenderType,2
func_228396_a_,renderItemInFirstPerson,2
func_228397_a_,renderItemSide,2
func_228398_a_,transformEatFirstPerson,2
func_228399_a_,transformFirstPerson,2
func_228400_a_,renderMapFirstPerson,2
func_228401_a_,renderArmFirstPerson,2
func_228402_a_,renderMapFirstPersonSide,2
func_228403_a_,renderArm,2
func_228404_a_,renderMapFirstPerson,2
func_228405_a_,renderItemInFirstPerson,2
func_228406_b_,transformSideFirstPerson,2
func_228418_a_,renderEntity,2
func_228419_a_,captureFrustum,2
func_228420_a_,getPackedLightmapCoords,2
